Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.9601508,6.098587,7.574772999999999,990.67004,0.020310705164851933,3.5664121439999996,0,0
0.02,0.9697754,5.89839,8.464848,990.6901,0.059722550000308426,10.271339190720001,0,0
0.04,0.66869646,5.7887580000000005,7.802035000000001,990.67755,0.11457190572927956,19.7252750881152,0,0
0.06,0.5970481,5.736325,7.574788000000002,990.68506,0.18241225799884275,31.57422807273637,0,0
0.08,1.1850193000000002,5.9698844000000015,8.185531,990.69006,0.26290029448065805,45.4967799248858,0,0
0.1,0.8934999,5.82212,7.972488,990.69257,0.35367565194006834,61.201451585715425,0,0
0.12,0.92223066,5.9412827,7.6126770000000015,990.6901,0.4527739039415416,78.42425859951592,0,0
0.14,0.7167511,5.7172527,7.901480999999999,990.71027,0.5590329633830717,96.92656051795177,0,0
0.16,0.7406988,5.7172519999999984,8.105064,990.69257,0.6715838189104596,116.49275212721709,0,0
0.18,0.7216186,5.722018,8.157147,990.69257,0.7893799999587375,136.9285583775059,0,0
0.2,0.7360262,5.936511,8.043528,990.7027,0.9114576028115259,158.0592236901021,0,0
0.22,0.716946,5.907911,8.6448,990.67,1.0378580649268954,179.7276783550277,0,0
0.24,0.5066963,5.965108,8.228178,990.68756,1.1669587434766766,201.79338047087788,0,0
0.26,0.9416942,6.2844663,8.124025,990.6951,1.298268548975745,224.1306810507479,0,0
0.28,0.9162794,5.784015,8.592592,990.7152,1.4312328260787526,246.62762411133843,0,0
0.30000000000000004,0.8302333000000001,5.7268167000000005,8.578388,990.7002,1.5650748697577526,269.18458427287527,0,0
0.32,0.46217573,5.7792487,7.9676485,990.7002,1.698184102288316,291.71337048822693,0,0
0.34,-0.21656595,5.3216595999999985,7.9203033,990.6901,1.8295239027775765,314.13612221435403,0,0
0.36000000000000004,-0.025384583,5.235862,8.251711,990.69257,1.9593016361664783,336.38446885158834,0,0
0.38,0.3283133,5.4598904,8.104942999999999,990.6776,2.0872428416170283,358.39856321238267,0,0
0.4,0.36176175,5.7792497,7.683580999999997,990.69763,2.212774962036521,380.1264936300161,0,0
0.42,-0.015851662,5.3407273,8.086005,990.68256,2.335870619852228,401.52329478596886,0,0
0.44,0.11797272,5.426525,8.138082,990.68256,2.456560520782754,422.5504816421393,0,0
0.46,-0.14014939999999998,5.197731,7.446858,990.6876,2.573236113939033,443.1753975743397,0,0
0.48,0.56247103,5.798317,7.9439692,990.6826,2.6875420741217653,463.37059922076446,0,0
0.5,0.61504257,5.7172856,8.294315,990.72034,2.799844818238016,483.11353846235056,0,0
0.52,0.31868452,5.7601852,8.114407,990.6951,2.9096895477960336,502.3856931977516,0,0
0.54,0.40471023,5.6219550000000025,8.374799000000001,990.71027,3.0172553674047897,521.17253759844,0,0
0.56,-0.044602795999999986,5.4360595,8.265905,990.6951,3.122001300169132,539.462874535534,0,0
0.5800000000000001,0.2039394,5.7554193,8.119138000000001,990.6951,3.2240050958263766,557.2486522648221,0,0
0.6,-0.18801531,5.5552244,8.0481205,990.68756,3.322858674050549,574.524545534268,0,0
0.62,0.11788328,5.707754,8.336919,990.68256,3.4192447660466305,591.2876936792269,0,0
0.64,0.40943992,5.7744865,8.398465,990.68506,3.513303204973544,607.5374418988673,0,0
0.66,0.18955936,5.488493,8.147541,990.7228,3.604187422983815,623.2751867149058,0,0
0.68,0.3233837,5.564759,7.9392257,990.6851,3.691680045772623,638.5037337221835,0,0
0.7000000000000001,0.2038791,5.5170927,8.100195,990.6927,3.7760730201386368,653.2275581364144,0,0
0.72,0.33770412,5.5552254,8.175944,990.6927,3.857605665082965,667.4524038995378,0,0
0.74,0.4954275,5.7697205999999985,8.100192999999999,990.70526,3.9364564337924497,681.185187897795,0,0
0.76,0.5097560999999999,5.6839232000000015,7.825597,990.68005,4.012088437434951,694.433657342223,0,0
0.78,0.34325594,5.745869,7.825669299999999,990.7002,4.084664825975501,707.2065644968878,0,0
0.8,0.23333932,5.559973,8.294377,990.70013,4.154848644329444,719.5132820945607,0,0
0.8200000000000001,0.30983907,5.760168,8.313317,990.7052,4.222936799109456,731.3637886683241,0,0
